Methane (CH4) Composition (%),Ethane (C2H6) Composition (%),Propane (C3H8) Composition (%),CO2 Composition (%),Water Vapor (H2O ppm),H2S (ppm),Inlet Pressure (psi),Inlet Temperature (°F),Flow Rate (MMSCFD),Solid Contaminant Load (ppm),Magnetic Field Strength (kV),Cyclonic Vortex Speed (RPM),Chamber Residence Time (s),Energy Consumption (kWh),CO2 and Methane Capture Efficiency (%),Efficiency (%)
91.85519381492301,3.1093740495767346,1.4707849970127072,0.9491959855379335,63.83092100798228,1.0801820001532287,933.3281912975083,135.2092726061419,63.3984624446976,18.57927413911458,23.289930765301932,3812.031270948572,29.527434242976298,16.581895325810535,90.47245411138483,98.77645500878086
94.9382478186803,3.651864617100032,1.7066425217489338,0.6646939720545499,80.15016351256072,3.812244706357094,970.9738737785202,122.56020555409614,65.20696057279716,5.243976111761649,21.218399755698535,3085.4630357767205,27.207268518595715,8.744922112240115,96.40426756603209,99.31560065408034
90.20054595706242,3.2629175851660412,1.9406399991861139,0.6413189066346926,85.11920889234443,1.618803330420055,1098.8940286350348,161.16132488289054,73.57886719191562,9.903687008785884,39.453505559559346,1934.5563922467613,21.158081773567233,6.011675722658909,91.89260731605948,98.90876677210258
94.33515748061224,3.568810946425595,1.3293212774825043,0.7048303718930129,113.08323853682211,1.400206620457203,712.2167912598953,108.53520564394171,114.68216466264134,19.152583756820526,38.080935527561756,2936.0745386776616,17.27405860964152,15.45374817952068,97.15013292442767,97.4791921408654
92.89337704286197,3.1971259864355197,1.0422004685812984,0.7824608154540663,68.25846139627834,4.7774953434839365,736.4969576454884,173.39721804438432,137.8326901665555,14.81049510472361,48.19708705713462,2838.2336231086383,19.64928898327919,9.545246852166144,92.79739916819902,97.21870297194286
92.19307709594796,2.8282821364313326,1.4962951255006396,0.37481836256092194,110.74799515154528,1.0475310120905281,730.8106785484925,171.6261743955129,114.20244162396854,12.990786069249486,38.976867406921635,3765.7777096612463,26.836523363810887,8.319962189415762,94.30103278317796,98.22595102247385
93.62628830207568,3.915891719852275,1.5444613321491687,0.8747773694190613,95.09689805781873,5.795042218043631,859.344514506696,172.70054535466306,131.05956687785377,8.053020768806412,37.792710120855396,1010.6444144771176,27.067092203012805,16.02406122724004,98.0266579147698,99.39101522294747
92.43334470712351,3.0822276497576895,1.1684405511319151,0.6048535192172815,51.42385817473207,3.5762768205628843,1028.6353445943255,159.16879988826614,99.79166486639167,17.500621613815806,37.76815556250607,3347.041063085932,26.917098447167273,15.188919839815213,97.25561520167292,99.04764821847205
94.3671161904083,3.210179037081077,1.7604646062760667,0.35064395692823985,100.72419358295755,5.915082153530742,1037.6225331148544,108.55999771868794,47.581554347965984,8.062985938891641,45.318698225927044,3422.712602049102,21.94448805500022,12.221190121402866,97.0367722072691,98.40683409753248
94.5035093200563,2.4409752788294985,1.9849291084414915,0.8503278684387492,52.488631428433855,1.2899878623635421,994.7918382884607,135.05100570956535,51.05128326593507,8.72380297281875,21.849469315022002,3982.040548751679,19.539118355152258,19.1398389915556,91.4439077785388,97.35745355854398
92.10860463436728,3.251301578854553,1.945774717008461,0.5638649801803904,119.81667887696692,3.917647744329566,1058.751296731979,110.5124297444371,100.9831176203607,7.877767143077828,22.00368436775217,4556.9218641417965,16.226761121913235,15.194575490862366,90.43328148029649,98.78459195527898
91.38413898617526,3.1432152989658877,1.197106038823652,0.37025724656653775,111.08456813838384,2.746635179879556,829.143977667781,179.0159354208866,76.05810655063206,7.372241908542829,39.64855238819747,2760.759188446755,10.067217103638587,18.40129340929864,95.45183055612544,99.03249559651891
92.96175164296682,2.36967679589405,1.8753632399007607,0.7436453276802754,70.8140623278032,5.217412464071429,735.2618577009197,126.64307387189386,64.26248810006369,19.299687439682042,19.148205486005097,2370.0808972355376,25.289705417219118,7.858294135245787,93.69622478239963,99.3376728410646
94.56181672808346,2.1191741947062877,1.7044936364116847,0.9160919474035492,68.01878611376938,2.8061136761714316,723.2612111959401,146.82644335120497,91.28826200328828,14.030473942119626,46.480800165918794,1409.2815100451453,15.539965600281093,9.44968865121333,98.18169548787426,98.53029058539978
91.05331094502833,3.2087186394295424,1.4538465638069116,0.9214274565897904,76.70087574739262,2.3024378952867455,1040.8530878477545,162.35144433953775,113.31464149947317,14.567556980151409,31.391269003475443,2347.3433795729325,16.59355790770675,6.567802005405924,93.14633937206791,98.28616453661353
93.11483291781741,3.527384538700641,1.540610994324729,0.9703644323662812,74.93168757201101,5.287765635499566,992.1745177414765,173.64928673805164,82.34911425094442,19.314881985181753,22.00499712371327,1273.9386577776309,26.86962449694088,9.56869996808053,93.6949351589813,98.5479551089192
93.1578011004626,3.0468027418440164,1.849600174982458,0.9073938218366815,76.06364728697667,2.873265458266305,979.4461224044484,160.4438180673088,128.27964828730757,8.45862582688344,41.043997187599295,4211.280821365819,11.045023142452413,19.576674938095707,94.73400488744028,99.35813126164636
93.66556511207641,2.4535452506392916,1.4801349396383732,0.30149864354183264,72.27935822836363,1.0841665993028073,835.8705354182675,153.960302301299,121.2375571228533,5.088763078965381,22.492825195011843,4228.024591383346,28.552406629148773,19.44284369138451,97.16760599068901,98.5703177154332
90.6578384256363,3.3330439533860696,1.3732073691051268,0.5661688164893731,93.4793384793832,2.951445504196669,851.9620754472905,137.2785425630521,120.84063703755234,13.983254743554367,48.53113268287487,2668.950629179112,10.027238448770127,16.405795318264865,92.41469148690722,97.64397962348427
93.57912482341044,2.1602114532192047,1.4932474930259858,0.872979805933852,61.49845646044368,4.27261134505471,1083.2454115597277,148.43201070004193,148.37086586451272,12.61767279836238,49.319568388999386,2038.5649355059634,28.783382296508123,12.81572394174436,98.47638591446136,98.59037851985586
94.54516260332821,2.883667409603909,1.5791298040350492,0.5563771041989319,109.21869047122092,2.271797694031909,725.521897639174,107.53310470822639,72.47529751087983,12.16475566097441,36.671849678647845,1472.0803018090871,19.09516982166833,16.711696981883676,94.85929001449384,99.19936143200388
90.89841554435121,2.3267335167968404,1.189077653778349,0.7210839544657943,106.86817388219208,3.1599379621257864,1009.4926947751171,170.713803356901,110.91981449749846,5.928203168692987,14.54535559000917,4404.948664087386,12.042452503036392,13.302304268205798,97.56879535056969,98.41750507149004
91.18771662461938,2.3689181021197667,1.9009077302669906,0.7244218631621724,83.35382454986893,1.2835756914111276,823.8533294833572,143.50218470719085,134.1026174176345,11.816522998621767,20.5283539973317,4509.981113541621,23.483227344823746,5.0526275700716505,94.73056635110417,98.25674707002428
94.8569754702082,2.4045878983164073,1.6741869488296137,0.5555177128271761,109.69109756949834,3.940463957569786,715.6218473650224,103.21080403479542,103.7476877305302,9.313393476360485,30.616678488642215,2065.158458359256,27.917128514424437,12.523206109154234,96.94793876166013,98.83342312375629
90.90488476354744,2.773414114087956,1.6332689173374888,0.9331317490969013,67.30015490212054,4.781474619301969,997.0280442969824,173.5921700527918,126.84523937269319,9.118470158364698,44.05789800391926,3487.0421938710547,18.7614563369524,13.983851690165787,90.46278677235865,98.65247173786203
94.27192546684789,2.1023004112407953,1.099496226180638,0.6522598417702823,51.22958189927768,3.0665628070055515,832.3647542713499,139.1441579069495,85.58974044239035,8.335723702686392,17.395459877681144,2034.6146591615545,23.827158080613327,8.986225362545063,97.19291233514713,97.14171899738422
92.46138928224018,2.7955868818581964,1.604173938172592,0.6253489441562505,93.34455475208762,3.1011631640073003,988.8590074971187,169.48713132488012,104.95404802202852,9.98792539631856,14.176138360557292,1900.5065085743151,29.587254403785877,8.049403463624923,94.71563486828948,98.81327785224357
91.23615537201589,3.0234148942294015,1.1209606622384922,0.9982596219633271,82.05365848753007,1.4414124929245822,983.061753247248,168.55103633642855,46.12330320847611,10.296996127151186,12.979099327561423,1084.8322025256612,14.8140164742601,9.10713642208477,94.04474029367924,98.01887357521521
94.35374950636256,2.96658856993265,1.0786976751953992,0.6454502548508316,89.70151824071095,2.0097043225599127,913.914750173246,165.26012699656917,148.43443664072947,9.631636645429962,30.278702494401877,3308.6376703442497,26.408989138453762,14.354416242767986,91.00448699950681,99.35224570007685
92.22652627501333,2.765568200806081,1.5273108956423933,0.4248787763500067,112.95375863128821,1.7733765156395633,1010.9492516842195,104.91224154362848,128.0020329593259,19.681290735792636,45.38803878378823,1599.7661727422287,15.904742186943533,7.190961724033287,96.67406285017661,99.42700747104635
92.57408676964845,3.6782932161415047,1.402785534046495,0.6591485960044066,117.89479014961604,3.4084388433076898,932.4153296684974,119.76533163393671,135.56899787945946,18.990966282642304,11.694369705755694,1049.484731467728,18.5267519998032,15.804924519942492,91.18047287253725,98.12184704531137
91.79616684699883,2.2906533848410082,1.5888102701562232,0.869811714863951,94.41171978289222,3.6462777047537505,814.6547411393043,170.04382979723448,116.37237059572406,13.617651492872934,18.492861359741383,1419.4046573472692,15.635317369945216,11.340122314424143,91.73086031523594,99.4219871166448
92.96475425717463,3.011393487562748,1.0892221680572387,0.843802228828797,103.48389128967068,5.7447006564213,993.6461204257675,171.91928448416752,60.46550360895694,19.715822576154647,37.730280633580065,2255.076766351255,18.920234968682447,10.300217888079882,91.13780930138684,97.77705128739
90.81761936292511,2.124082833913109,1.4309830628472584,0.8520072355759296,55.866590344101496,1.3661575213861696,935.6559263510894,136.6455089895045,43.41312866598355,19.86797015478785,43.034537405748615,3676.6527604468465,10.10178064856565,17.108469375205296,90.05918046942291,98.70661105362994
91.9554076832588,2.1423113577558195,1.1747867150451579,0.7956166487985382,61.25009094240539,3.9993398657752355,705.0909126759682,135.2033174123362,135.1122268509615,10.339095650259537,42.29598117196679,1810.4922133285006,16.068776946605432,12.590948741547898,95.95722402060466,97.18763677777355
94.84706161167644,3.1477316993541926,1.9871000859241166,0.4779524803466817,101.32433634670835,3.6324926366412065,1060.6576711081238,114.01125071089199,83.59637191097355,11.677813186096166,41.40272229281324,4550.362250126687,18.905881278753917,10.676008417863923,92.43759640294446,97.36247337128862
91.29066716350563,3.132036849775642,1.5611502124351744,0.9034588600881619,80.19558194716014,3.5811654896791456,918.2574473297253,177.4728630952921,69.02513636439119,19.385926654769982,15.191992032533598,2153.9536415318,22.64480367412192,18.172320733409066,91.34523413271721,99.16131475594455
93.28368332270647,3.756067025688914,1.6874368609408674,0.9254104257633855,81.2175689283084,5.365796436914132,1047.4509061918127,117.05107802872345,101.78402547228389,14.129392989480298,25.88950328731674,2324.9051576946,22.747227823518177,10.523774482992136,92.87975234262899,99.23446009824241
91.62595032112347,3.115747351320146,1.3254182806826078,0.43590688763298435,71.60253771448056,2.0276923534774323,1053.094735592898,115.27494274806125,86.29883747232913,8.193936242559088,49.38978651326986,1871.9087198079092,21.675712369409858,17.885004244150558,94.49176222392009,98.33152797992436
93.867365628433,3.9195820408097006,1.0947389147793443,0.39131894558597574,92.51494684344206,1.2038663717068574,877.9866626940354,152.85831761193396,111.68325952563127,15.340710025047505,49.55550286352353,2015.2213482873535,15.860636591845939,12.562980476938375,94.53071268795857,97.84943356736729
90.65436830359175,2.0973896967998593,1.9758708627835366,0.9829234780123783,62.961553179134185,4.361357538170963,903.0639985804924,119.42754424003581,93.2172556359965,8.086192730691312,34.09709567816752,1296.5404582125673,28.94808631871491,8.12010646182511,93.30476407498763,98.12755982940988
94.84910522539272,2.196015369561482,1.2862590353831833,0.9078267745552575,93.8841395519727,2.725787320679901,866.3017550702408,175.1017288811512,116.69564544842977,10.090366155077687,38.37068818884537,2179.082314864758,17.83939647482199,14.192272821666258,94.45439043937286,99.17406122286164
92.2689477069182,2.088131723140763,1.4238081851735742,0.9252653030469626,62.16591999946678,1.087949581062623,879.7747101232183,100.87255962542359,133.87655964600572,8.413402446430274,48.05135185141236,4438.469838402492,14.337878824781157,9.27985289404942,93.84607312015494,97.5274835565523
91.18025231673232,2.37055370066708,1.649863921702575,0.9204634692370766,54.467822429679956,2.256870036452069,1058.058863588691,100.46026098586411,61.511271205136794,8.674703239007634,27.997114449648418,3753.6981655824534,21.090258793359745,7.207326982642927,97.40398722286037,97.737175578254
90.36748373665006,3.082540221883356,1.0246972976861113,0.6791807768236098,73.12503820893427,2.5466338710840595,1015.2576055871643,140.39014411484797,76.23761686220355,5.069833723501734,15.47467431535173,4501.072815462467,24.97857339761827,6.297940570966692,90.26652570742064,98.96360733563192
90.84878952543771,3.291144362854856,1.810259130517287,0.7524812156660597,66.17982394068935,4.084191883921211,750.6102705262311,139.04499679307776,88.04971452277027,18.210632482991777,36.757955020643124,1419.4360575174264,10.244671456445325,8.62546003696163,97.81227119990743,99.33817361479105
92.59886974278008,2.0911703158973376,1.5365781900286204,0.6817539964935491,112.22941469894326,1.8629289702463605,944.1231126160384,113.06912175207285,145.8264292830402,9.439857429136907,48.40409219602094,2822.4665233686364,15.526880147910948,16.048319630032868,92.19523730110762,97.23231835003877
91.68501588215643,3.891941779691199,1.2782171870688221,0.33584444443323036,53.84674177080386,3.06527173976699,1098.362656154537,139.56156503762276,80.18669749022338,6.295615692841917,37.888243754651775,1917.01949192046,26.499557052000597,17.56998833563614,96.49603993532625,99.00943075338074
94.14441682941305,3.6843307533007623,1.0616079852924694,0.8218521597469408,62.362958480188595,3.4123772220891624,938.2202804929943,132.9328884135989,81.92098345518926,6.304811085216328,42.13284508094951,3884.8623622245923,20.140421867711964,17.925812689728822,93.64535654706455,98.61267076732956
